angry,disgust,fear,happy,sad,surprise,neutral
34.364134073257446,0.0057481331168673,20.122097432613373,0.04730109940283,5.709192901849747,0.6976939272135496,39.05383050441742
81.24297261238098,0.0002026655693043,8.658916503190994,0.0020644520191126,9.763742983341215,0.0604552158620208,0.2716472838073969
7.223037465820896e-13,1.209291561197337e-24,1.253066347654527e-05,5.02374782852578e-08,1.908015548264036e-05,3.4744740407370912e-09,99.99997019767584
3.420278105181751e-06,2.3545914024959702e-11,8.406225591897964,91.5937066078186,6.059663064661436e-05,1.1997376425654238e-06,3.5790986174788486e-06
0.4661493003368377,1.5999326308246967e-07,92.94122457504272,0.0002279570480823,5.61954528093338,0.971180573105812,0.0016739320926717
3.020053223210387e-05,1.799330524968718e-15,91.94509339005312,2.976351981311609e-09,7.866944841560413,0.001520420209674,0.1864136307784099
6.746289693203201e-10,3.021663098744067e-23,0.0038997556253656,5.03173426273837e-06,0.000261844063207,6.356120009478155e-07,99.99583363508188
6.746289693203201e-10,3.021663098744067e-23,0.0038997556253656,5.03173426273837e-06,0.000261844063207,6.356120009478155e-07,99.99583363508188
5.077580969681863e-06,2.413003100995145e-09,1.469104172683011,0.0002818571315145,0.0177741512423806,0.0114280613606292,98.50140801080514
1.242076166363404e-05,3.9763050301401876e-12,99.87919926643372,0.0023503371266997,5.181883722116254e-06,0.1178352511487901,0.0006060732175683
5.963212288406794e-05,1.13346825144061e-11,2.096679247915745,0.0008932539458328,2.0144113044295866e-07,97.90236949920654,3.5088299182427927e-12
3.419317884389983e-08,4.235147675671368e-17,0.0001880184868241,4.972950176651558e-09,99.99806880950928,4.812857749911187e-16,0.0017408472558599
3.419317884389983e-08,4.235147675671368e-17,0.0001880184868241,4.972950176651558e-09,99.99806880950928,4.812857749911187e-16,0.0017408472558599
9.469626434110978e-05,3.164593176791891e-15,0.0021582573026535,3.27998264992857e-05,99.7670352458954,1.0550184857682776e-10,0.2306790323927998
57.6502357512853,0.0016015244045388,18.487426250423564,0.4237726583345328,20.42490961700139,2.7681197758388385,0.2439405216017676
1.0475677214571988e-06,1.3017923634898234e-15,99.93962049484252,1.9682708796153747e-05,0.0004746392733068,0.0598833605181425,3.757187616582058e-08
0.0007293989710888,1.181517297194068e-09,19.73451524972916,0.2638099016621709,22.26395308971405,0.0003704597929754,57.73662328720093
1.7438363896957008e-13,1.0788296518580529e-23,0.0026616088245078,1.4750061634565483e-06,5.137231173395487e-10,2.9519272393576947e-06,99.9973297122324
9.997934003096048e-16,2.6291591769622863e-27,0.0021465181986528,0.000131338897777,1.5133895206910222e-11,0.0381134928869762,99.95960593705108
4.414623573927197e-12,2.0006578751222072e-23,0.0059419802710181,3.20134391218474e-08,0.0005811626579088,1.4663949579347274e-12,99.99347925186156
4.594701802414763,4.003246931086538e-09,91.99417781795132,1.77993381762439e-05,3.2336605777538168,0.0063069961591602,0.1711349221436633
6.831718428044448e-15,5.325223003462358e-28,2.8875066959699325e-05,3.082112121077785e-07,5.665849733826889e-09,3.4145144936319205e-12,99.99997615814208
1.452477502762912e-05,2.6607379791714734e-06,1.3109982291233248e-05,99.68354109721886,0.0152950491567456,1.1705833517056892e-08,0.3011317331857403
0.1503486857957354,4.471203535245562e-09,3.759965524671407,0.0151105350508114,0.0003201775107146,96.0742471262364,7.078859165558346e-06
3.1335368752479558,1.3250485153548652e-07,4.150580987334251,0.0001866615320977,79.99774813652039,0.0069303554482758,12.711016833782196
6.322711706161499,0.000630644535704,92.92397499084473,0.0004205158802506,0.0288221170194447,0.7214234210550785,0.0020130419216002
0.0925229044365378,5.281603160854808e-10,0.7476177512179465,0.0244055350771679,2.8491582557057296,0.1025969107320553,96.18369914196128
2.4666239103326992e-11,2.0434551979272707e-16,0.0068727422330994,1.5772414485581976e-05,0.0001560011924084,4.9202431018358084e-08,99.99295473098756
0.1851377659477293,0.0145184778375551,35.603150725364685,0.0027009671612177,27.34329402446747,0.0001151934952758,36.85108125209808
4.275426022104512e-05,1.0816073592323505e-07,4.454871639609337,0.0297414575470611,6.6770970821380615,0.0003624707460403,88.83788585662842
1.0901773766199163e-16,4.588096957666936e-26,0.0053246938013754,7.859897923595601e-09,3.501570131613357e-07,1.979403287131648e-08,99.9946773049043
4.5443177786094736e-17,3.365804836741581e-35,2.453827071005415e-07,1.624919027693625e-06,0.000195350457393,3.8411742751997167e-19,99.99979734423192
4.0535710751922416e-05,9.424393734789792e-11,99.3517876444116,0.4225820264867512,0.0474532136469973,0.0001132584067408,0.1780222190666533
1.9431034472411343e-10,1.2624313669522783e-16,0.0108360436570364,1.894887873277185e-05,0.0019942710423492,3.225723160804605e-09,99.98714923858644
0.0303097265962092,0.0407321824797248,26.510596095252502,65.54260664670389,0.085839974007088,0.0012324089206828,7.788676585116794
0.0007070373579485,1.73203170471286e-08,1.4300293210166288,0.1720875604204869,98.3656465033082,7.36805174713558e-09,0.0315311412727395
0.028698329697363,0.0167692996910773,50.62502026557922,27.446627616882324,0.151184806600213,0.0063755273004062,21.72532230615616
1.946458993984379e-06,1.0079790335737473e-07,0.2191458130255341,96.63814902305604,0.0003193838665538,0.0006095899607316,3.141774982213974
1.946458993984379e-06,1.0079790335737473e-07,0.2191458130255341,96.63814902305604,0.0003193838665538,0.0006095899607316,3.141774982213974
14.78637307882309,0.0001538610263196,42.16484427452088,0.1431269221939146,2.5231633335351944,38.97271156311035,1.4096264727413654
58.78503813921951,8.712713777647131e-05,0.5493028365906671,2.8841888819111725,12.0732911439787,9.446201837515613,16.26188263155429
0.0266689807176589,1.4404189006030953e-15,0.0358494755346328,0.0134795642225071,49.4585782289505,1.5172760270409924e-08,50.46542882919312
3.596787312432071e-07,2.01534142564401e-11,6.096898764371872,0.0001859156327554,1.8837176263332367,0.0005029306066717,92.01869368553162
0.0266689807176589,1.4404189006030953e-15,0.0358494755346328,0.0134795642225071,49.4585782289505,1.5172760270409924e-08,50.46542882919312
3.7991773615964064e-08,2.743563568604473e-11,0.0024627865059301,95.00101804733276,0.0006984538686083,1.9191294386988744e-08,4.9958232790231705
9.53694970218244e-09,5.959943535418802e-22,0.0001403272335664,94.57674026489258,0.0091043373686261,1.3417520133146563e-10,5.414017289876938
2.6443103706697e-05,1.6317202991237442e-14,0.2822913695126772,0.0014807556908635,1.2083989808786557e-06,99.71619844436646,3.190228081706437e-07
7.147885838497902e-05,8.334403976628554e-10,53.396871888451095,0.0003962564514668,46.52352908393914,2.404042619492736e-06,0.0791387272205935
5.31367555006538e-05,2.3001575677722007e-07,4.52824745898265e-06,99.93205071305624,0.0657928214208398,1.9661405574603223e-09,0.0020994851409489
41.181761026382446,8.517856997514173e-06,35.36847531795502,0.0015991894542821,20.280516147613525,3.153388574719429,0.0142527263960801
8.345213871119879e-06,7.812716258257986e-14,91.86160467405377,1.21148028883103,0.6075672132601992,1.8920668178425169e-06,6.319340326707402
8.345213871119879e-06,7.812716258257986e-14,91.86160467405377,1.21148028883103,0.6075672132601992,1.8920668178425169e-06,6.319340326707402
0.0868789968080818,3.0124138561404837e-05,99.31204319000244,0.0877145968843251,0.2493036445230245,0.051697005983442,0.2123392885550856
37.21417486667633,0.0015174350664892,38.36280405521393,0.4281108733266592,10.144858807325363,8.649265766143799,5.199265480041504
0.5088711460751978,9.5579394544942e-08,0.0362214362883678,13.728629870929112,2.466579859946958,0.0005869492619843,83.25911064500276
1.153038338034567e-05,2.0090878243830367e-15,0.1187724132104166,0.0004471474124368,90.22403301143844,6.191849069494956e-08,9.65673608522034
0.0319050654070451,8.035677012685483e-06,1.2485271319746971,0.1223643543198704,97.20702171325684,0.0003903342076228,1.3897815719246864
21.68410867452621,0.0008156549483828,24.83070343732834,0.0070712521846871,51.52916312217712,0.0096207550086546,1.93852037191391
0.0319050654070451,8.035677012685483e-06,1.2485271319746971,0.1223643543198704,97.20702171325684,0.0003903342076228,1.3897815719246864
0.2201720606535673,1.7438387539536746e-09,4.61939349770546,1.1888184303643357e-05,94.4923996925354,3.189499295785936e-05,0.6679930724203587
0.0319050654070451,8.035677012685483e-06,1.2485271319746971,0.1223643543198704,97.20702171325684,0.0003903342076228,1.3897815719246864
49.17454118576892,3.7897601983929457e-06,0.3423362010247231,22.47304305273551,15.11187047433081,7.101495921600542e-05,12.898134463914303
11.035267263650894,1.1122190812784538e-05,38.37554752826691,0.0042374340409878,50.45860409736633,0.0330788578139618,0.0932510360144078
96.0149884223938,4.403381836937115e-06,0.3748345421627164,2.1903669461607933,1.3523571193218231,0.0226031828788109,0.0448389764642342
96.0149884223938,4.403381836937115e-06,0.3748345421627164,2.1903669461607933,1.3523571193218231,0.0226031828788109,0.0448389764642342
96.0149884223938,4.403381836937115e-06,0.3748345421627164,2.1903669461607933,1.3523571193218231,0.0226031828788109,0.0448389764642342
4.7997926233810375e-21,0.0,5.730678952209356e-10,4.0966644139495134e-10,8.11865819797669e-11,2.0086205791965497e-14,100.0
0.0032316380384145,3.662462585811432e-11,48.90765547752381,0.0182125048013404,0.0003378705969225,51.07056498527527,2.263878862152069e-07
96.0149884223938,4.403381836937115e-06,0.3748345421627164,2.1903669461607933,1.3523571193218231,0.0226031828788109,0.0448389764642342
96.0149884223938,4.403381836937115e-06,0.3748345421627164,2.1903669461607933,1.3523571193218231,0.0226031828788109,0.0448389764642342
1.5101332543617358e-10,1.723517101203686e-15,0.0002489482915871,20.16512424737956,1.2759384532284024e-06,9.632937244723894e-08,79.83462690321367
0.0033300260506865,9.96631565039486e-06,1.201428702303326,98.1436433620878,0.0267390013462005,0.0002606803180534,0.6245839130629405
0.2341261832043528,2.4003361798197176e-09,90.3755784034729,8.977272361516953,0.0178479051101021,0.3070417093113065,0.0881413230672478
9.142087944870468,1.1741686101603946e-08,2.6561390329086203,0.0024550313909393,86.69289867239587,0.3236570821274568,1.1827617657340626
8.893432124068568e-06,9.218820231612713e-22,0.0454922090284526,2.495383455425326e-07,96.70497179031372,2.0094624630928597e-06,3.2495293766260147
0.0037918471207376,7.027032601636395e-10,0.0044907981646247,3.524853582348442e-05,0.0120306001917924,99.97965693473816,5.222739463128789e-08
0.077237089863047,2.2952407525587623e-12,5.164191499352455,0.3627445781603455,11.142035573720932,5.591485276818276,77.66231298446655
0.2165346613932059,0.0001978689388715,95.15095410931656,0.0322630328548436,4.007768153218251,0.1021479367511944,0.4901287492956221
0.0695190159603953,1.2029643947641946e-07,43.61632466316223,0.2775884000584483,3.0997704714536667,52.01703906059265,0.919757690280676
0.0161949132792413,1.1345961739302669e-10,7.468443809058893,0.0013898801544993,79.99818801869083,9.335745682462791,3.180039118530697
0.0224595699109253,1.2404959577312576e-06,0.552142770343588,0.0003722561808864,99.37143322059114,6.114993598478578e-09,0.0535929840337028
0.0351939903339371,1.2106113637597169e-10,25.2644956111908,0.0407960411394014,0.0011676556823658,74.65835213661194,3.486468003188748e-07
